Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,October,14,2018,n,n,n,n,n,BAĦRIJA,"950,000"
Sunday,October,14,2018,y,n,n,n,n,BALLUTA BAY,"450,000"
Sunday,October,14,2018,n,y,n,y,n,BALZAN,"3,000"
Sunday,October,14,2018,y,n,n,n,n,BALZAN,"315,000"
Sunday,October,14,2018,n,n,y,n,n,BALZAN,"320,000"
Sunday,October,14,2018,n,n,y,n,n,BALZAN,"80,000"
Sunday,October,14,2018,n,y,y,n,n,BALZAN,"320,000"
Sunday,October,14,2018,n,n,n,y,n,BIDNIJA,"2,100"
Sunday,October,14,2018,n,n,y,y,n,BIRGUMA,"2,900"
Sunday,October,14,2018,n,n,y,y,y,BIRGUMA,"1,180"
Sunday,October,14,2018,n,n,n,y,n,BIRGUMA,NaN
Sunday,October,14,2018,n,y,y,n,n,BIRKIRKARA,"395,000"
Sunday,October,14,2018,y,n,n,n,n,BIRKIRKARA,"260,000"
Sunday,October,14,2018,y,n,n,n,n,BIRKIRKARA,"130,000"
Sunday,October,14,2018,n,y,n,n,n,BIRKIRKARA,"255,000"
Sunday,October,14,2018,y,y,n,n,n,BIRKIRKARA,"165,000"
Sunday,October,14,2018,n,y,n,n,n,BIRKIRKARA,"285,000"
Sunday,October,14,2018,n,y,n,n,n,BIRKIRKARA,"118,000"
Sunday,October,14,2018,n,n,n,y,y,BIRKIRKARA,"955,000"
Sunday,October,14,2018,n,n,n,y,n,BIRKIRKARA,"430,000"
Sunday,October,14,2018,y,n,n,n,n,BIRKIRKARA,NaN
Sunday,October,14,2018,y,n,n,n,n,BIRKIRKARA,"175,000"
Sunday,October,14,2018,n,n,n,n,n,BIRKIRKARA,"157,000"
Sunday,October,14,2018,n,n,n,n,n,BIRKIRKARA,"155,000"
Sunday,October,14,2018,n,y,n,n,n,BIRŻEBBUĠA,"100,000"
Sunday,October,14,2018,y,n,n,n,n,BIRŻEBBUĠA,"180,000"
Sunday,October,14,2018,y,n,n,n,n,BUĠIBBA,"230,000"
Sunday,October,14,2018,n,n,n,n,n,BUĠIBBA,"300,000"
Sunday,October,14,2018,n,n,n,n,n,BUĠIBBA,"250,000"
Sunday,October,14,2018,n,y,n,n,n,COSPICUA ,"160,000"
Sunday,October,14,2018,n,n,n,n,n,DINGLI,"300,000"
Sunday,October,14,2018,y,n,n,n,n,FGURA,"133,000"
Sunday,October,14,2018,n,y,n,n,n,FGURA,"198,000"
Sunday,October,14,2018,n,n,n,n,n,FGURA,"330,000"
Sunday,October,14,2018,y,n,n,n,n,FGURA,"170,000"
Sunday,October,14,2018,n,y,n,n,n,FGURA,"170,500"
Sunday,October,14,2018,n,n,n,n,n,FGURA,"365,000"
Sunday,October,14,2018,y,n,n,n,n,FLORIANA,"372,000"
Sunday,October,14,2018,n,n,n,n,n,FLORIANA,"530,000"
Sunday,October,14,2018,y,n,n,n,n,FORT CAMBRIDGE,NaN
Sunday,October,14,2018,n,n,n,n,n,GĦARGĦUR,"430,000"
Sunday,October,14,2018,n,y,y,n,n,GĦARGĦUR,"455,000"
Sunday,October,14,2018,n,n,n,y,y,GĦARGĦUR,"1,550"
Sunday,October,14,2018,n,n,n,y,y,GĦARGĦUR,NaN
Sunday,October,14,2018,n,n,n,n,n,GĦARGĦUR,"550,000"
Sunday,October,14,2018,y,n,y,n,n,GĦARGĦUR,"360,000"
Sunday,October,14,2018,y,n,n,n,n,GĦARGĦUR,"319,000"
Sunday,October,14,2018,n,n,n,y,y,GĦARGĦUR,NaN
Sunday,October,14,2018,n,y,y,n,y,GĦARGĦUR,"450,000"
Sunday,October,14,2018,n,n,n,n,n,GĦARGĦUR,"445,000"
Sunday,October,14,2018,n,y,n,n,n,GĦAXAQ,NaN
Sunday,October,14,2018,n,n,y,n,n,GĦAXAQ,"525,000"
Sunday,October,14,2018,n,n,n,n,n,GOZO,NaN
Sunday,October,14,2018,n,n,n,n,y,GOZO,"275,000"
Sunday,October,14,2018,n,n,n,n,n,GOZO,"350,000"
Sunday,October,14,2018,n,n,n,n,n,GOZO,"335,000"
Sunday,October,14,2018,y,n,n,n,n,GOZO,"117,000"
Sunday,October,14,2018,n,n,n,n,n,GOZO,"240,000"
Sunday,October,14,2018,n,n,n,n,n,GOZO,"175,000"
Sunday,October,14,2018,n,n,y,n,n,GOZO,"230,000"
Sunday,October,14,2018,y,y,n,n,n,GOZO,"108,000"
Sunday,October,14,2018,n,n,n,y,n,GOZO,"875,000"
Sunday,October,14,2018,n,n,y,y,n,GOZO,"335,000"
Sunday,October,14,2018,n,n,y,y,n,GOZO,"335,000"
Sunday,October,14,2018,n,n,n,n,n,GOZO,"167,500"
Sunday,October,14,2018,y,n,n,n,n,GOZO,"335,000"
Sunday,October,14,2018,n,n,n,n,n,GOZO,"265,000"
Sunday,October,14,2018,n,y,y,y,y,GOZO,"380,000"
Sunday,October,14,2018,n,n,n,n,n,GOZO,NaN
Sunday,October,14,2018,n,n,n,n,n,GOZO,"205,000"
Sunday,October,14,2018,n,n,n,y,y,GOZO,"225,000"
Sunday,October,14,2018,y,n,n,n,y,GOZO,"95,000"
Sunday,October,14,2018,y,n,n,n,n,GOZO,"147,000"
Sunday,October,14,2018,y,n,n,n,n,GOZO,"115,000"
Sunday,October,14,2018,y,n,n,n,n,GOZO,"210,000"
Sunday,October,14,2018,n,n,n,y,n,GOZO,NaN
Sunday,October,14,2018,n,n,n,n,n,GOZO,"395,000"
Sunday,October,14,2018,y,n,n,n,n,GOZO,"245,000"
Sunday,October,14,2018,n,n,n,y,y,GOZO,"800,000"
Sunday,October,14,2018,n,n,n,y,n,GOZO,"395,000"
Sunday,October,14,2018,n,n,n,n,n,GOZO,"240,000"
Sunday,October,14,2018,y,n,n,n,n,GOZO,"117,000"
Sunday,October,14,2018,n,n,y,n,n,GOZO,"200,000"
Sunday,October,14,2018,n,n,n,n,n,GOZO,NaN
Sunday,October,14,2018,y,n,n,n,n,GUARDAMANGIA,NaN
Sunday,October,14,2018,n,n,n,n,n,GUARDAMANGIA,"175,000"
Sunday,October,14,2018,y,n,n,n,n,GUARDAMANGIA,"135,000"
Sunday,October,14,2018,y,n,y,n,n,GUARDAMANGIA,"240,000"
Sunday,October,14,2018,y,n,n,n,n,GUARDAMANGIA,NaN
Sunday,October,14,2018,n,y,n,n,n,GUARDAMANGIA,"212,000"
Sunday,October,14,2018,y,n,n,n,n,GUARDAMANGIA,"175,000"
Sunday,October,14,2018,n,n,n,n,n,GUDJA,"200,000"
Sunday,October,14,2018,y,n,n,n,n,GŻIRA,"260,000"
Sunday,October,14,2018,y,n,n,n,n,GŻIRA,"290,000"
Sunday,October,14,2018,n,n,n,n,n,GŻIRA,"229,000"
Sunday,October,14,2018,y,n,n,n,n,GŻIRA,"320,000"
Sunday,October,14,2018,n,n,n,n,n,GŻIRA,"300,000"
Sunday,October,14,2018,y,n,y,n,n,GŻIRA,"290,000"
Sunday,October,14,2018,y,n,n,n,n,GŻIRA,"210,000"
Sunday,October,14,2018,y,n,n,n,n,GŻIRA,"650,000"
Sunday,October,14,2018,y,n,n,n,n,GŻIRA,"275,000"
Sunday,October,14,2018,y,n,y,n,n,GŻIRA,"325,000"
Sunday,October,14,2018,y,n,n,n,n,GŻIRA,"275,000"
Sunday,October,14,2018,n,n,n,n,n,GŻIRA,"245,000"
Sunday,October,14,2018,n,n,n,n,n,GŻIRA,"175,000"
Sunday,October,14,2018,y,n,n,n,n,GŻIRA,"290,000"
Sunday,October,14,2018,n,n,n,n,n, SLIEMA,"255,000"
Sunday,October,14,2018,n,n,n,y,y,HAL FAR,"1,085"
Sunday,October,14,2018,n,y,n,n,n,ĦAMRUN,"160,000"
Sunday,October,14,2018,n,y,n,n,n,ĦAMRUN,"260,000"
Sunday,October,14,2018,n,y,n,n,n,ĦAMRUN,"130,000"
Sunday,October,14,2018,n,y,n,n,n,ĦAMRUN,"170,000"
Sunday,October,14,2018,n,y,y,n,n,ĦAMRUN,"175,000"
Sunday,October,14,2018,n,n,n,n,y,IKLIN,"1,600"
Sunday,October,14,2018,n,y,n,n,n,IKLIN,"435,000"
Sunday,October,14,2018,n,n,n,n,n,IKLIN,NaN
Sunday,October,14,2018,n,y,n,y,y,KALKARA,"585,000"
Sunday,October,14,2018,y,n,y,n,n,KALKARA,"299,000"
Sunday,October,14,2018,n,y,y,n,n,KAPPARA,"350,000"
Sunday,October,14,2018,n,n,y,n,n,KAPPARA,"1,100"
Sunday,October,14,2018,n,y,y,y,y,KAPPARA,"790,000"
Sunday,October,14,2018,y,n,n,n,n,KAPPARA,"210,000"
Sunday,October,14,2018,n,n,y,y,y,KAPPARA,"1,650"
Sunday,October,14,2018,n,n,n,y,y,LIJA,"1,350"
Sunday,October,14,2018,n,n,n,n,n,LIJA,"495,000"
Sunday,October,14,2018,y,n,y,n,n,LIJA,"285,000"
Sunday,October,14,2018,n,n,y,n,n,LIJA,"570,000"
Sunday,October,14,2018,n,n,y,n,n,LIJA,"570,000"
Sunday,October,14,2018,n,n,y,n,n,LIJA,"570,000"
Sunday,October,14,2018,n,n,y,y,y,LIJA,"1,100"
Sunday,October,14,2018,n,n,n,n,n,LUQA,"350,000"
Sunday,October,14,2018,y,n,n,n,n,LUQA,"175,000"
Sunday,October,14,2018,n,n,n,y,n,LUQA,"595,000"
Sunday,October,14,2018,y,n,y,n,n,MADLIENA,"545,000"
Sunday,October,14,2018,n,n,n,n,n,MADLIENA,"1,650"
Sunday,October,14,2018,n,y,y,n,n,MARSASCALA,"330,000"
Sunday,October,14,2018,y,n,n,n,n,MARSASCALA,"255,000"
Sunday,October,14,2018,y,n,n,n,n,MARSASCALA,"249,500"
Sunday,October,14,2018,y,n,n,n,n,MARSASCALA,"170,000"
Sunday,October,14,2018,y,n,y,n,n,MARSASCALA,"234,000"
Sunday,October,14,2018,y,n,n,n,n,MARSASCALA,"225,000"
Sunday,October,14,2018,n,y,y,n,n,MARSASCALA,"195,000"
Sunday,October,14,2018,y,n,n,n,n,MARSASCALA,"149,500"
Sunday,October,14,2018,y,n,y,n,n,MARSASCALA,"180,000"
Sunday,October,14,2018,n,n,n,n,n,MARSASCALA,"272,000"
Sunday,October,14,2018,y,n,n,n,n,MARSASCALA,"250,000"
Sunday,October,14,2018,n,n,n,n,n,MARSASCALA,"399,000"
Sunday,October,14,2018,y,n,n,n,n,MARSASCALA,"375,000"
Sunday,October,14,2018,n,n,n,n,n,MARSASCALA,"995,000"
Sunday,October,14,2018,n,n,y,n,n,MARSASCALA,"475,000"
Sunday,October,14,2018,y,n,y,n,n,MARSASCALA,"255,000"
Sunday,October,14,2018,n,y,n,n,n,MARSASCALA,"280,000"
Sunday,October,14,2018,y,n,n,n,n,MARSASCALA,"218,000"
Sunday,October,14,2018,y,n,n,n,n,MARSAXLOKK,"399,000"
Sunday,October,14,2018,n,n,n,y,y,MARSAXLOKK,"1,485"
Sunday,October,14,2018,n,n,y,y,n,MELLIEĦA,"1,250"
Sunday,October,14,2018,n,n,y,y,y,MELLIEĦA,"1,400"
Sunday,October,14,2018,y,n,n,n,n,MELLIEĦA,"215,000"
Sunday,October,14,2018,n,n,n,n,n,MELLIEĦA,"522,000"
Sunday,October,14,2018,y,n,n,n,n,MELLIEĦA,"350,000"
Sunday,October,14,2018,y,n,n,n,n,MELLIEĦA,"235,000"
Sunday,October,14,2018,y,n,n,n,n,MELLIEĦA,"340,000"
Sunday,October,14,2018,y,n,n,n,n,MELLIEĦA,"285,000"
Sunday,October,14,2018,y,n,n,n,n,MELLIEĦA,"255,000"
Sunday,October,14,2018,n,n,n,n,n,MELLIEĦA,"360,000"
Sunday,October,14,2018,y,n,n,n,n,MĠARR,"220,000"
Sunday,October,14,2018,y,n,n,n,n,MĠARR,"185,000"
Sunday,October,14,2018,n,n,n,n,n,MĠARR,"495,000"
Sunday,October,14,2018,n,n,n,n,n,MĠARR,"450,000"
Sunday,October,14,2018,y,n,n,n,n,MĠARR,"185,000"
Sunday,October,14,2018,n,n,n,n,n,MOSTA,"575,000"
Sunday,October,14,2018,n,n,n,n,n,MOSTA,"159,000"
Sunday,October,14,2018,y,n,n,n,n,MOSTA,"250,000"
Sunday,October,14,2018,n,y,n,n,n,MOSTA,"205,000"
Sunday,October,14,2018,n,n,n,n,n,MOSTA,"220,000"
Sunday,October,14,2018,y,n,n,n,n,MOSTA,"210,000"
Sunday,October,14,2018,y,y,n,n,n,MOSTA,"220,000"
Sunday,October,14,2018,n,n,n,y,n,MOSTA,NaN
Sunday,October,14,2018,y,n,n,n,n,MOSTA,"233,000"
Sunday,October,14,2018,n,n,y,n,n,MOSTA,"89,000"
Sunday,October,14,2018,n,y,n,n,n,MOSTA,"215,000"
Sunday,October,14,2018,n,n,n,n,n,MOSTA,"168,500"
Sunday,October,14,2018,y,n,n,n,n,MOSTA,"270,000"
Sunday,October,14,2018,n,n,n,n,n,MOSTA,"490,000"
Sunday,October,14,2018,y,n,n,n,n,MOSTA,"159,000"
Sunday,October,14,2018,n,y,n,n,n,MOSTA,"235,000"
Sunday,October,14,2018,y,n,n,n,n,MOSTA,"160,000"
Sunday,October,14,2018,y,n,y,n,n,MOSTA,"265,000"
Sunday,October,14,2018,y,n,n,n,n,MOSTA,"350,000"
Sunday,October,14,2018,y,n,n,n,n,MOSTA,NaN
Sunday,October,14,2018,n,n,n,n,n,MOSTA,"650,000"
Sunday,October,14,2018,y,n,n,n,n,MOSTA,"230,000"
Sunday,October,14,2018,n,n,y,n,y,MOSTA,"530,000"
Sunday,October,14,2018,y,n,y,n,n,MOSTA,"350,000"
Sunday,October,14,2018,y,n,n,n,n,MOSTA,"248,000"
Sunday,October,14,2018,y,n,n,y,n,MOSTA,NaN
Sunday,October,14,2018,y,n,n,n,n,MOSTA,"235,000"
Sunday,October,14,2018,n,n,y,n,y,MOSTA,"1,170"
Sunday,October,14,2018,n,n,n,n,n,MQABBA,"445,000"
Sunday,October,14,2018,y,n,n,n,n,MSIDA,"250,000"
Sunday,October,14,2018,n,n,n,n,n,MSIDA,"141,000"
Sunday,October,14,2018,y,n,n,n,n,MSIDA,"210,000"
Sunday,October,14,2018,y,n,n,n,n,MSIDA,"175,000"
Sunday,October,14,2018,y,n,n,n,n,MSIDA,"198,000"
Sunday,October,14,2018,y,n,n,n,n,MSIDA,"140,000"
Sunday,October,14,2018,y,n,n,n,n,MSIDA,"130,000"
Sunday,October,14,2018,y,n,n,n,n,MSIDA,"160,000"
Sunday,October,14,2018,y,n,n,n,n,MSIDA,"200,000"
Sunday,October,14,2018,n,n,n,n,n,MSIDA,NaN
Sunday,October,14,2018,y,n,n,n,n,MSIDA,"225,000"
Sunday,October,14,2018,y,n,n,n,n,MSIDA,"155,000"
Sunday,October,14,2018,n,n,n,n,n,NAXXAR,"279,000"
Sunday,October,14,2018,y,n,n,n,n,NAXXAR,"235,000"
Sunday,October,14,2018,y,n,n,n,n,NAXXAR,"210,000"
Sunday,October,14,2018,n,n,n,n,n,NAXXAR,NaN
Sunday,October,14,2018,y,n,n,n,n,NAXXAR,"295,000"
Sunday,October,14,2018,n,n,n,n,n,NAXXAR,"440,000"
Sunday,October,14,2018,n,n,n,n,n,NAXXAR,NaN
Sunday,October,14,2018,y,n,n,n,n,NAXXAR,NaN
Sunday,October,14,2018,y,n,n,n,n,NAXXAR,"340,000"
Sunday,October,14,2018,n,n,n,n,n,NAXXAR,"340,000"
Sunday,October,14,2018,n,n,n,n,n,NAXXAR,"595,000"
Sunday,October,14,2018,n,n,y,n,n,NAXXAR,"742,000"
Sunday,October,14,2018,y,n,n,n,n,NAXXAR,"200,000"
Sunday,October,14,2018,n,n,n,n,n,PAOLA,"290,000"
Sunday,October,14,2018,y,n,n,n,n,PAOLA,"90,000"
Sunday,October,14,2018,n,n,y,n,n,PEMBROKE,"600,000"
Sunday,October,14,2018,n,n,n,n,n,PIETÀ,NaN
Sunday,October,14,2018,y,n,n,n,n,PIETÀ,"185,000"
Sunday,October,14,2018,y,n,n,n,n,PIETÀ,NaN
Sunday,October,14,2018,y,n,n,n,n,PORTOMASO,"1,250"
Sunday,October,14,2018,y,n,n,n,n,QAWRA POINT,"270,000"
Sunday,October,14,2018,n,n,n,n,n,QAWRA,"272,000"
Sunday,October,14,2018,n,n,y,n,n,QAWRA,"180,000"
Sunday,October,14,2018,n,n,n,n,n,QAWRA,"110,000"
Sunday,October,14,2018,n,n,y,n,n,QAWRA,"280,000"
Sunday,October,14,2018,y,n,n,n,n,QAWRA,NaN
Sunday,October,14,2018,y,n,n,n,n,QAWRA,"179,000"
Sunday,October,14,2018,n,n,n,n,n,QAWRA,"239,000"
Sunday,October,14,2018,y,n,y,n,n,QAWRA,"181,000"
Sunday,October,14,2018,y,n,n,n,n,QAWRA,NaN
Sunday,October,14,2018,y,n,n,n,n,QAWRA,NaN
Sunday,October,14,2018,y,n,n,n,n,QAWRA,"240,000"
Sunday,October,14,2018,y,n,n,n,n,QAWRA,"158,000"
Sunday,October,14,2018,y,n,n,n,n,QAWRA,"175,000"
Sunday,October,14,2018,n,y,n,n,n,QORMI,"265,000"
Sunday,October,14,2018,n,y,y,n,n,QORMI,"370,000"
Sunday,October,14,2018,n,n,n,n,n,QORMI,NaN
Sunday,October,14,2018,n,n,y,n,n,QORMI,"485,000"
Sunday,October,14,2018,n,n,n,n,n,QORMI,"205,000"
Sunday,October,14,2018,n,n,n,n,n,QRENDI,"797,000"
Sunday,October,14,2018,n,n,n,y,y,QRENDI,NaN
Sunday,October,14,2018,n,n,y,n,n,RABAT,"540,000"
Sunday,October,14,2018,y,n,n,n,n,RABAT,"275,000"
Sunday,October,14,2018,n,n,n,n,n,RABAT,"470,000"
Sunday,October,14,2018,n,y,y,n,n,RABAT,"386,000"
Sunday,October,14,2018,n,n,n,n,n,SAN ĠWANN,"77,600"
Sunday,October,14,2018,y,n,n,n,n,SAN ĠWANN,"263,000"
Sunday,October,14,2018,y,n,n,n,n,SAN ĠWANN,"225,000"
Sunday,October,14,2018,n,n,y,n,y,SAN ĠWANN,"750,000"
Sunday,October,14,2018,y,n,n,n,n,SAN ĠWANN,"249,000"
Sunday,October,14,2018,y,n,y,n,n,SAN ĠWANN,"2500,000"
Sunday,October,14,2018,y,n,n,n,n,SAN ĠWANN,"250,000"
Sunday,October,14,2018,y,n,n,n,n,SAN ĠWANN,"185,000"
Sunday,October,14,2018,y,n,n,n,n,SAN ĠWANN,"195,000"
Sunday,October,14,2018,n,y,n,n,y,SAN ĠWANN,"430,000"
Sunday,October,14,2018,y,n,y,n,n,SAN ĠWANN,"250,000"
Sunday,October,14,2018,n,n,y,n,n,SAN PAWL TAT-TARĠA,"835,000"
Sunday,October,14,2018,n,n,n,n,n,SANTA MARIA ESTATE,"1,300"
Sunday,October,14,2018,n,n,n,n,n,SANTA MARIA ESTATE,NaN
Sunday,October,14,2018,n,n,y,y,n,SANTA MARIA ESTATE,"1,447"
Sunday,October,14,2018,n,n,n,y,n,SANTA MARIA ESTATE,"1,447"
Sunday,October,14,2018,y,n,n,n,y,SAVOY GARDENS,"340,000"
Sunday,October,14,2018,n,n,n,n,n,SIĠĠIEWI,"175,000"
Sunday,October,14,2018,y,y,y,n,n,SIĠĠIEWI,"175,000"
Sunday,October,14,2018,n,n,n,y,n,SIĠĠIEWI,"1,380"
Sunday,October,14,2018,n,n,n,n,n,SIĠĠIEWI,"520,000"
Sunday,October,14,2018,y,n,n,n,n,SLIEMA,"850,000"
Sunday,October,14,2018,y,n,n,n,n,SLIEMA,"980,000"
Sunday,October,14,2018,y,n,n,n,n,SLIEMA,"370,000"
Sunday,October,14,2018,y,n,n,n,n,SLIEMA,"450,000"
Sunday,October,14,2018,n,n,n,n,y,SLIEMA,NaN
Sunday,October,14,2018,n,n,n,n,n,SLIEMA,NaN
Sunday,October,14,2018,n,n,n,n,n,SLIEMA,"295,000"
Sunday,October,14,2018,n,n,y,n,n,SLIEMA,NaN
Sunday,October,14,2018,n,n,y,n,n,SLIEMA,"425,000"
Sunday,October,14,2018,n,n,y,n,n,SLIEMA,"452,000"
Sunday,October,14,2018,n,n,n,n,n,SLIEMA,"452,000"
Sunday,October,14,2018,n,n,n,n,n,SLIEMA,"665,000"
Sunday,October,14,2018,n,n,y,y,n,SLIEMA,"1,400"
Sunday,October,14,2018,n,n,n,n,n,SLIEMA,"1,550"
Sunday,October,14,2018,n,n,n,n,n,SLIEMA,"650,000"
Sunday,October,14,2018,n,n,n,n,n,SLIEMA,"799,000"
Sunday,October,14,2018,n,n,n,n,n,SLIEMA,"250,000"
Sunday,October,14,2018,y,n,n,n,n,SLIEMA,"375,000"
Sunday,October,14,2018,n,n,n,n,n,SLIEMA,"1,275"
Sunday,October,14,2018,y,n,n,n,n,SLIEMA,NaN
Sunday,October,14,2018,n,n,n,n,y,SLIEMA,"1,750"
Sunday,October,14,2018,y,n,n,n,n,SLIEMA,"530,000"
Sunday,October,14,2018,n,y,n,n,n,SLIEMA,"250,000"
Sunday,October,14,2018,y,n,y,n,n,SLIEMA,"499,000"
Sunday,October,14,2018,y,n,n,n,n,SLIEMA,"699,000"
Sunday,October,14,2018,y,n,n,n,n,SLIEMA,"375,000"
Sunday,October,14,2018,n,n,n,n,y,SLIEMA,"875,000"
Sunday,October,14,2018,y,n,n,n,n,SLIEMA,"315,000"
Sunday,October,14,2018,y,n,n,n,n,SLIEMA,"530,000"
Sunday,October,14,2018,n,n,n,n,n,SLIEMA,"330,000"
Sunday,October,14,2018,n,y,n,n,n,SLIEMA,"250,000"
Sunday,October,14,2018,y,n,n,n,n,SLIEMA,"565,000"
Sunday,October,14,2018,y,n,y,n,n,SLIEMA,"355,000"
Sunday,October,14,2018,y,n,n,n,n,SLIEMA,"700,000"
Sunday,October,14,2018,y,n,n,n,n,SLIEMA,"530,000"
Sunday,October,14,2018,n,n,n,n,n,SLIEMA,"310,000"
Sunday,October,14,2018,y,n,y,n,n,SLIEMA,"500,000"
Sunday,October,14,2018,n,n,y,n,n,SLIEMA,"100,000"
Sunday,October,14,2018,n,n,n,n,n,SLIEMA,"590,000"
Sunday,October,14,2018,n,n,n,n,n,SLIEMA,"875,000"
Sunday,October,14,2018,n,n,n,n,y,SLIEMA,"1,750"
Sunday,October,14,2018,n,n,n,n,n,SLIEMA,"500,000"
Sunday,October,14,2018,n,n,n,n,n,SLIEMA,"695,000"
Sunday,October,14,2018,y,n,n,n,n,SLIEMA,"320,000"
Sunday,October,14,2018,y,n,n,n,n,SLIEMA,"310,000"
Sunday,October,14,2018,n,n,n,n,n,SLIEMA,"660,000"
Sunday,October,14,2018,n,n,n,n,n,SLIEMA,"500,000"
Sunday,October,14,2018,n,n,n,n,n,SLIEMA,"590,000"
Sunday,October,14,2018,y,n,y,n,n,SLIEMA,"600,000"
Sunday,October,14,2018,n,n,n,n,n,ST JULIANS,"499,000"
Sunday,October,14,2018,n,n,n,n,y,ST JULIANS,"575,000"
Sunday,October,14,2018,y,n,n,n,n,ST JULIANS,"585,000"
Sunday,October,14,2018,n,n,y,n,n,ST JULIANS,"325,000"
Sunday,October,14,2018,y,n,n,n,n,ST JULIANS,"290,000"
Sunday,October,14,2018,n,y,y,y,y,ST JULIANS,"495,000"
Sunday,October,14,2018,n,n,n,n,n,ST JULIANS,"220,000"
Sunday,October,14,2018,y,n,n,n,n,ST JULIANS,"295,000"
Sunday,October,14,2018,n,n,n,n,n,ST JULIANS,"280,000"
Sunday,October,14,2018,n,n,n,n,n,ST JULIANS,"266,000"
Sunday,October,14,2018,y,n,y,n,n,ST JULIANS,"340,000"
Sunday,October,14,2018,y,n,y,n,n,ST JULIANS,"319,000"
Sunday,October,14,2018,n,y,y,n,y,ST JULIANS,"480,000"
Sunday,October,14,2018,y,n,n,n,n,ST JULIANS,"210,000"
Sunday,October,14,2018,y,n,n,n,n,ST JULIANS,"306,000"
Sunday,October,14,2018,n,n,n,n,n,ST JULIANS,"295,000"
Sunday,October,14,2018,y,n,n,n,n,ST JULIANS,"371,000"
Sunday,October,14,2018,y,n,n,n,n,ST JULIANS,"235,000"
Sunday,October,14,2018,n,n,y,n,n,ST JULIANS,"290,000"
Sunday,October,14,2018,y,n,n,n,n,ST JULIANS,NaN
Sunday,October,14,2018,n,n,n,n,n,ST JULIANS,"175,000"
Sunday,October,14,2018,y,n,y,n,n,ST JULIANS,"351,000"
Sunday,October,14,2018,n,n,y,n,n,ST JULIANS,"740,000"
Sunday,October,14,2018,y,n,n,n,n,ST JULIANS,"399,000"
Sunday,October,14,2018,y,n,y,n,n,ST JULIANS,"590,000"
Sunday,October,14,2018,y,n,n,n,n,ST JULIANS,"460,000"
Sunday,October,14,2018,y,n,n,n,n,ST JULIANS,"255,000"
Sunday,October,14,2018,n,n,n,n,n,ST PAUL' S BAY,"128,000"
Sunday,October,14,2018,n,y,n,n,n,ST PAUL' S BAY,"233,000"
Sunday,October,14,2018,y,n,n,n,n,ST PAUL' S BAY,"343,000"
Sunday,October,14,2018,n,n,n,n,n,ST PAUL' S BAY,"190,000"
Sunday,October,14,2018,n,y,n,n,n,ST PAUL' S BAY,"190,000"
Sunday,October,14,2018,n,n,n,n,n,ST PAUL' S BAY,"270,000"
